      46.4500      445.527      8.61710
      46.5000      491.063      9.04676
      46.5500      533.679      9.43114
      46.6000      570.667      9.75250
      46.6500      583.774      9.86385
      46.7000      621.923      10.1811
      46.7500      719.026      10.9470
      46.8000      817.935      11.6757
      46.8500      927.202      12.4312
      46.9000      1115.81      13.6370
      46.9500      1337.31      14.9293
      47.0000      1616.17      16.4123
      47.0500      2029.50      18.3916
      47.1000      2630.82      20.9397
      47.1500      3462.64      24.0230
      47.2000      4560.34      27.5691
      47.2500      5663.18      30.7224
      47.3000      6508.14      32.9346
      47.3500      7102.66      34.4061
      47.4000      7273.95      34.8185
      47.4500      7153.58      34.5292
      47.5000      6593.08      33.1489
      47.5500      5571.55      30.4728
      47.6000      4474.77      27.3092
      47.6500      3471.23      24.0528
      47.7000      2617.27      20.8857
      47.7500      1917.72      17.8779
      47.8000      1392.20      15.2326
      47.8500      1070.51      13.3573
      47.9000      876.579      12.0870
      47.9500      722.443      10.9730
      48.0000      632.424      10.2666
      48.0500      599.988      9.99990
      48.1000      567.575      9.72604
      48.1500      524.483      9.34954
      48.2000      503.805      9.16338
      48.2500      479.929      8.94361
      48.3000      455.051      8.70872
      48.3500      446.070      8.62236
      48.4000      432.459      8.48978
      48.4500      451.005      8.66992
      48.5000      427.508      8.44105
      48.5500      416.697      8.33364
      48.6000      444.007      8.60240
      48.6500      426.971      8.43575
      48.7000      395.976      8.12379
      48.7500      393.587      8.09925
      48.8000      399.968      8.16463
      48.8500      409.862      8.26501
      48.9000      386.901      8.03017
      48.9500      422.496      8.39143
      49.0000      414.269      8.30932
      49.0500      403.418      8.19977
      49.1000      413.846      8.30507
      49.1500      422.902      8.39545
      49.2000      408.689      8.25317
      49.2500      428.341      8.44927
      49.3000      406.616      8.23222
      49.3500      381.828      7.97735
      49.4000      386.982      8.03100
      49.4500      392.620      8.08929
      49.5000      398.397      8.14859
      49.5500      384.448      8.00467
      49.6000      375.202      7.90783
      49.6500      406.665      8.23271
      49.7000      387.958      8.04112
      49.7500      373.723      7.89222
      49.8000      402.660      8.19207
      49.8500      398.255      8.14714
      49.9000      397.463      8.13903
      49.9500      403.962      8.20531
      50.0000      406.188      8.22788
      50.0500      386.398      8.02494
      50.1000      371.289      7.86648
      50.1500      372.975      7.88432
      50.2000      367.565      7.82693
      50.2500      380.037      7.95862
      50.3000      376.534      7.92184
      50.3500      373.334      7.88811
      50.4000      380.457      7.96301
      50.4500      375.161      7.90739
      50.5000      383.841      7.99834
      50.5500      385.730      8.01800
      50.6000      382.109      7.98028
      50.6500      371.835      7.87226
      50.7000      378.614      7.94369
      50.7500      387.293      8.03423
      50.8000      379.135      7.94916
      50.8500      384.013      8.00014
      50.9000      378.619      7.94375
      50.9500      391.455      8.07728
      51.0000      390.657      8.06905
      51.0500      388.514      8.04689
      51.1000      375.714      7.91322
      51.1500      391.312      8.07581
      51.2000      408.659      8.25287
      51.2500      404.711      8.21291
      51.3000      427.296      8.43896
      51.3500      436.603      8.53037
      51.4000      440.427      8.56764
      51.4500      500.716      9.13524
      51.5000      500.127      9.12986
      51.5500      554.900      9.61683
      51.6000      614.112      10.1169
      51.6500      667.560      10.5480
      51.7000      708.009      10.8629
      51.7500      724.665      10.9899
      51.8000      772.488      11.3467
      51.8500      739.825      11.1042
      51.9000      732.548      11.0495
      51.9500      741.530      11.1170
      52.0000      714.248      10.9106
      52.0500      625.587      10.2110
      52.1000      619.322      10.1597
      52.1500      557.858      9.64243
      52.2000      501.911      9.14614
      52.2500      479.343      8.93815
      52.3000      457.063      8.72796
      52.3500      419.060      8.35723
      52.4000      409.068      8.25699
      52.4500      416.018      8.32684
      52.5000      390.857      8.07111
      52.5500      398.388      8.14850
      52.6000      384.432      8.00450
      52.6500      365.008      7.79966
      52.7000      387.630      8.03772
      52.7500      386.494      8.02593
      52.8000      370.767      7.86095
      52.8500      394.241      8.10598
      52.9000      369.578      7.84833
      52.9500      374.209      7.89736
      53.0000      378.812      7.94577
      53.0500      397.295      8.13731
      53.1000      418.588      8.35252
      53.1500      427.602      8.44197
      53.2000      440.875      8.57200
      53.2500      501.926      9.14628
      53.3000      555.341      9.62064
      53.3500      576.502      9.80223
      53.4000      595.769      9.96468
      53.4500      626.525      10.2186
      53.5000      606.578      10.0547
      53.5500      564.621      9.70069
      53.6000      554.331      9.61189
      53.6500      505.174      9.17582
      53.7000      452.219      8.68158
      53.7500      415.341      8.32006
      53.8000      391.746      8.08028
      53.8500      393.223      8.09550
      53.9000      372.760      7.88205
      53.9500      355.279      7.69500
      54.0000      356.696      7.71034
      54.0500      375.747      7.91356
      54.1000      380.359      7.96198
      54.1500      349.526      7.63245
      54.2000      341.374      7.54292
      54.2500      356.637      7.70970
      54.3000      352.428      7.66407
      54.3500      373.390      7.88870
      54.4000      360.783      7.75438
      54.4500      360.265      7.74882
      54.5000      374.150      7.89672
      54.5500      380.033      7.95857
      54.6000      367.352      7.82466
      54.6500      369.701      7.84963
      54.7000      351.726      7.65643
      54.7500      344.568      7.57813
      54.8000      361.728      7.76454
      54.8500      356.884      7.71237
      54.9000      355.161      7.69373
      54.9500      361.126      7.75808
      55.0000      360.116      7.74722
      55.0500      353.317      7.67373
      55.1000      365.093      7.80057
      55.1500      349.546      7.63267
      55.2000      339.792      7.52543
      55.2500      340.960      7.53834
      55.3000      353.164      7.67207
      55.3500      332.291      7.44190
      55.4000      353.978      7.68091
      55.4500      359.443      7.73997
      55.5000      347.578      7.61115
      55.5500      345.424      7.58753
      55.6000      339.922      7.52686
      55.6500      349.583      7.63308
      55.7000      360.864      7.75526
      55.7500      361.238      7.75927
      55.8000      360.744      7.75396
      55.8500      352.050      7.65996
      55.9000      339.730      7.52474
      55.9500      319.128      7.29301
      56.0000      330.993      7.42735
      56.0500      347.989      7.61565
      56.1000      346.335      7.59753
      56.1500      333.802      7.45880
      56.2000      328.422      7.39844
      56.2500      331.390      7.43180
      56.3000      328.978      7.40470
      56.3500      343.780      7.56946
      56.4000      333.491      7.45533
      56.4500      339.489      7.52207
      56.5000      344.278      7.57493
      56.5500      322.423      7.33056
      56.6000      323.197      7.33935
      56.6500      341.632      7.54577
      56.7000      333.678      7.45741
      56.7500      326.323      7.37477
      56.8000      343.753      7.56916
      56.8500      306.759      7.15028
      56.9000      299.057      7.05995
      56.9500      325.840      7.36930
      57.0000      333.857      7.45942
      57.0500      336.426      7.48805
      57.1000      323.060      7.33780
      57.1500      337.865      7.50405
      57.2000      338.520      7.51133
      57.2500      316.572      7.26375
      57.3000      339.508      7.52228
      57.3500      341.318      7.54231
      57.4000      306.220      7.14399
      57.4500      324.875      7.35839
      57.5000      320.520      7.30890
      57.5500      324.088      7.34946
      57.6000      317.822      7.27807
      57.6500      311.741      7.20811
      57.7000      333.430      7.45464
      57.7500      325.180      7.36183
      57.8000      323.638      7.34437
      57.8500      335.304      7.47556
      57.9000      330.813      7.42533
      57.9500      309.684      7.18428
      58.0000      345.466      7.58800
      58.0500      348.871      7.62530
      58.1000      343.825      7.56995
      58.1500      353.485      7.67556
      58.2000      353.361      7.67421
      58.2500      346.348      7.59767
      58.3000      386.409      8.02505
      58.3500      380.951      7.96818
      58.4000      395.044      8.11422
      58.4500      455.920      8.71703
      58.5000      493.236      9.06676
      58.5500      565.195      9.70562
      58.6000      671.747      10.5810
      58.6500      809.257      11.6136
      58.7000      992.008      12.8583
      58.7500      1213.92      14.2239
      58.8000      1402.96      15.2914
      58.8500      1512.64      15.8778
      58.9000      1545.67      16.0503
      58.9500      1634.93      16.5072
      59.0000      1653.06      16.5985
      59.0500      1602.12      16.3407
      59.1000      1522.62      15.9301
      59.1500      1343.10      14.9616
      59.2000      1170.27      13.9659
      59.2500      922.432      12.3991
      59.3000      734.614      11.0651
      59.3500      604.292      10.0357
      59.4000      517.021      9.28278
      59.4500      428.759      8.45339
      59.5000      388.332      8.04500
      59.5500      355.854      7.70123
      59.6000      371.803      7.87192
      59.6500      349.826      7.63573
      59.7000      352.186      7.66144
      59.7500      349.088      7.62767
      59.8000      348.116      7.61704
      59.8500      316.391      7.26167
      59.9000      321.978      7.32550
      59.9500      331.644      7.43465
      60.0000      336.376      7.48750
      60.0500      340.728      7.53578
      60.1000      334.302      7.46438
      60.1500      320.613      7.30995
      60.2000      325.162      7.36164
      60.2500      308.832      7.17440
      60.3000      323.042      7.33759
      60.3500      327.805      7.39149
      60.4000      334.701      7.46883
      60.4500      337.827      7.50363
      60.5000      327.272      7.38549
      60.5500      322.631      7.33293
      60.6000      332.866      7.44833
      60.6500      320.510      7.30879
      60.7000      316.955      7.26814
      60.7500      308.494      7.17047
      60.8000      325.144      7.36143
      60.8500      335.182      7.47420
      60.9000      311.516      7.20550
      60.9500      315.453      7.25090
      61.0000      328.649      7.40100
      61.0500      325.588      7.36645
      61.1000      331.531      7.43338
      61.1500      334.699      7.46882
      61.2000      318.294      7.28348
      61.2500      332.836      7.44800
      61.3000      346.981      7.60461
      61.3500      336.111      7.48455
      61.4000      351.608      7.65515
      61.4500      381.760      7.97664
      61.5000      372.309      7.87728
      61.5500      371.131      7.86481
      61.6000      357.210      7.71589
      61.6500      376.164      7.91796
      61.7000      387.060      8.03181
      61.7500      385.440      8.01498
      61.8000      382.935      7.98890
      61.8500      359.333      7.73879
      61.9000      363.851      7.78729
      61.9500      342.543      7.55583
      62.0000      365.289      7.80266
      62.0500      340.788      7.53644
      62.1000      329.165      7.40681
      62.1500      353.264      7.67316
      62.2000      346.058      7.59450
      62.2500      337.552      7.50057
      62.3000      327.331      7.38615
      62.3500      371.189      7.86542
      62.4000      347.326      7.60839
      62.4500      371.512      7.86884
      62.5000      393.832      8.10177
      62.5500      429.782      8.46347
      62.6000      494.812      9.08123
      62.6500      537.413      9.46408
      62.7000      631.286      10.2574
      62.7500      730.224      11.0320
      62.8000      809.310      11.6140
      62.8500      879.093      12.1044
      62.9000      965.548      12.6856
      62.9500      1031.99      13.1148
      63.0000      1093.00      13.4969
      63.0500      1039.65      13.1634
      63.1000      939.794      12.5153
      63.1500      819.860      11.6895
      63.2000      723.341      10.9798
      63.2500      629.136      10.2399
      63.3000      537.226      9.46244
      63.3500      472.804      8.87698
      63.4000      435.271      8.51735
      63.4500      372.762      7.88206
      63.5000      360.885      7.75549
      63.5500      386.092      8.02176
      63.6000      353.280      7.67333
      63.6500      371.065      7.86410
      63.7000      358.656      7.73150
      63.7500      356.008      7.70290
      63.8000      357.117      7.71488
      63.8500      358.878      7.73388
      63.9000      334.980      7.47194
      63.9500      333.277      7.45293
      64.0000      331.017      7.42762
      64.0500      348.057      7.61639
      64.1000      358.377      7.72849
      64.1500      331.945      7.43802
      64.2000      323.823      7.34646
      64.2500      335.867      7.48183
      64.3000      336.398      7.48775
      64.3500      312.780      7.22011
      64.4000      315.276      7.24886
      64.4500      349.057      7.62733
      64.5000      342.283      7.55296
      64.5500      313.046      7.22318
      64.6000      327.639      7.38962
      64.6500      334.089      7.46200
      64.7000      326.898      7.38125
      64.7500      314.954      7.24516
      64.8000      330.725      7.42434
      64.8500      347.677      7.61224
      64.9000      324.327      7.35217
      64.9500      325.861      7.36954
      65.0000      340.801      7.53659
      65.0500      334.105      7.46218
      65.1000      340.617      7.53455
      65.1500      322.951      7.33656
      65.2000      350.080      7.63850
      65.2500      353.715      7.67805
      65.3000      345.375      7.58699
      65.3500      350.721      7.64549
      65.4000      341.682      7.54633
      65.4500      346.319      7.59735
      65.5000      351.594      7.65499
      65.5500      370.865      7.86199
      65.6000      348.052      7.61634
      65.6500      339.165      7.51848
      65.7000      339.788      7.52538
      65.7500      331.636      7.43456
      65.8000      326.449      7.37618
      65.8500      328.127      7.39512
      65.9000      338.261      7.50845
      65.9500      318.280      7.28331
      66.0000      329.215      7.40738
      66.0500      328.146      7.39533
      66.1000      307.195      7.15536
      66.1500      326.157      7.37289
      66.2000      315.697      7.25371
      66.2500      333.575      7.45626
      66.3000      352.896      7.66916
      66.3500      346.002      7.59388
      66.4000      343.433      7.56563
      66.4500      355.985      7.70265
      66.5000      338.355      7.50949
      66.5500      355.941      7.70217
      66.6000      382.556      7.98494
      66.6500      383.875      7.99870
      66.7000      372.056      7.87460
      66.7500      372.554      7.87987
      66.8000      371.233      7.86588
      66.8500      384.559      8.00582
      66.9000      346.354      7.59774
      66.9500      350.299      7.64089
      67.0000      352.322      7.66292
      67.0500      330.847      7.42571
      67.1000      341.535      7.54470
      67.1500      347.717      7.61268
      67.2000      350.928      7.64774
      67.2500      339.891      7.52652
      67.3000      337.913      7.50459
      67.3500      337.746      7.50273
      67.4000      360.243      7.74858
      67.4500      339.629      7.52362
      67.5000      351.002      7.64855
      67.5500      348.770      7.62419
      67.6000      343.400      7.56527
      67.6500      345.649      7.59000
      67.7000      342.634      7.55683
      67.7500      337.495      7.49994
      67.8000      365.013      7.79972
      67.8500      351.147      7.65014
      67.9000      357.575      7.71984
      67.9500      373.706      7.89204
      68.0000      357.648      7.72062
      68.0500      366.484      7.81542
      68.1000      369.429      7.84675
      68.1500      371.374      7.86738
      68.2000      365.017      7.79975
      68.2500      393.688      8.10028
      68.3000      410.035      8.26675
      68.3500      390.877      8.07132
      68.4000      425.120      8.41744
      68.4500      450.912      8.66903
      68.5000      493.614      9.07022
      68.5500      531.914      9.41553
      68.6000      588.303      9.90205
      68.6500      669.280      10.5616
      68.7000      806.690      11.5952
      68.7500      985.037      12.8130
      68.8000      1256.49      14.4712
      68.8500      1599.84      16.3291
      68.9000      1895.36      17.7734
      68.9500      2127.15      18.8288
      69.0000      2305.27      19.6013
      69.0500      2543.29      20.5884
      69.1000      2855.38      21.8151
      69.1500      3526.43      24.2433
      69.2000      4450.43      27.2349
      69.2500      5532.96      30.3671
      69.3000      6454.51      32.7987
      69.3500      6820.62      33.7160
      69.4000      6504.96      32.9266
      69.4500      5588.12      30.5181
      69.5000      4464.95      27.2793
      69.5500      3306.62      23.4756
      69.6000      2303.41      19.5934
      69.6500      1586.40      16.2604
      69.7000      1140.28      13.7858
      69.7500      858.960      11.9649
      69.8000      713.935      10.9082
      69.8500      656.644      10.4614
      69.9000      605.073      10.0422
      69.9500      569.125      9.73931
      70.0000      555.717      9.62390
      70.0500      507.848      9.20007
      70.1000      461.552      8.77071
      70.1500      446.752      8.62894
      70.2000      430.552      8.47104
      70.2500      416.679      8.33346
      70.3000      411.030      8.27677
      70.3500      377.822      7.93539
      70.4000      365.612      7.80611
      70.4500      378.181      7.93916
      70.5000      364.261      7.79168
      70.5500      367.423      7.82542
      70.6000      381.219      7.97098
      70.6500      377.322      7.93013
      70.7000      360.876      7.75538
      70.7500      343.816      7.56985
      70.8000      366.027      7.81054
      70.8500      357.025      7.71389
      70.9000      344.251      7.57464
      70.9500      351.094      7.64955
      71.0000      356.935      7.71292
      71.0500      347.545      7.61080
      71.1000      354.432      7.68583
      71.1500      365.393      7.80377
      71.2000      363.327      7.78168
      71.2500      379.655      7.95461
      71.3000      383.135      7.99099
      71.3500      380.102      7.95929
      71.4000      404.840      8.21422
      71.4500      401.188      8.17709
      71.5000      390.072      8.06301
      71.5500      370.034      7.85317
      71.6000      361.074      7.75751
      71.6500      371.648      7.87028
      71.7000      378.592      7.94346
      71.7500      389.797      8.06015
      71.8000      416.773      8.33440
      71.8500      419.299      8.35962
      71.9000      384.842      8.00877
      71.9500      380.504      7.96350
      72.0000      390.806      8.07059
      72.0500      384.910      8.00947
      72.1000      365.319      7.80298
      72.1500      378.594      7.94348
      72.2000      418.341      8.35006
      72.2500      385.034      8.01076
      72.3000      412.204      8.28858
      72.3500      465.364      8.80686
      72.4000      479.852      8.94289
      72.4500      558.201      9.64538
      72.5000      685.392      10.6879
      72.5500      768.890      11.3203
      72.6000      907.760      12.3001
      72.6500      1029.37      13.0982
      72.7000      1164.74      13.9328
      72.7500      1293.86      14.6848
      72.8000      1410.45      15.3321
      72.8500      1443.90      15.5129
      72.9000      1498.32      15.8025
      72.9500      1543.29      16.0379
      73.0000      1578.36      16.2191
      73.0500      1605.05      16.3557
      73.1000      1593.30      16.2957
      73.1500      1503.61      15.8304
      73.2000      1279.67      14.6040
      73.2500      1092.48      13.4937
      73.3000      911.632      12.3263
      73.3500      714.057      10.9091
      73.4000      574.395      9.78430
      73.4500      508.452      9.20555
      73.5000      468.161      8.83328
      73.5500      442.614      8.58889
      73.6000      442.708      8.58980
      73.6500      424.503      8.41133
      73.7000      442.030      8.58322
      73.7500      469.908      8.84974
      73.8000      467.163      8.82386
      73.8500      477.834      8.92407
      73.9000      468.006      8.83181
      73.9500      473.398      8.88255
      74.0000      451.059      8.67044
      74.0500      412.780      8.29438
      74.1000      421.896      8.38546
      74.1500      423.269      8.39909
      74.2000      406.801      8.23409
      74.2500      418.465      8.35129
      74.3000      409.740      8.26377
      74.3500      425.480      8.42101
      74.4000      407.103      8.23714
      74.4500      380.097      7.95924
      74.5000      357.453      7.71851
      74.5500      354.319      7.68460
      74.6000      346.982      7.60462
      74.6500      351.966      7.65905
      74.7000      334.041      7.46147
      74.7500      320.819      7.31231
      74.8000      331.615      7.43432
      74.8500      328.777      7.40244
      74.9000      304.412      7.12288
      74.9500      303.308      7.10995
      75.0000      332.387      7.44297
      75.0500      331.135      7.42894
      75.1000      316.588      7.26393
      75.1500      316.119      7.25855
      75.2000      328.816      7.40288
      75.2500      311.338      7.20345
      75.3000      332.667      7.44611
      75.3500      344.416      7.57646
      75.4000      305.262      7.13281
      75.4500      299.215      7.06181
      75.5000      329.858      7.41460
      75.5500      327.566      7.38880
      75.6000      328.375      7.39791
      75.6500      328.675      7.40130
      75.7000      327.597      7.38915
      75.7500      322.048      7.32630
      75.8000      343.816      7.56986
      75.8500      312.872      7.22117
      75.9000      318.087      7.28111
      75.9500      329.981      7.41599
      76.0000      328.898      7.40380
      76.0500      348.131      7.61721
      76.1000      365.626      7.80626
      76.1500      380.248      7.96082
      76.2000      401.406      8.17930
      76.2500      399.619      8.16108
      76.3000      393.468      8.09802
      76.3500      385.079      8.01123
      76.4000      385.178      8.01227
      76.4500      370.757      7.86084
      76.5000      362.757      7.77557
      76.5500      362.586      7.77374
      76.6000      379.884      7.95701
      76.6500      381.221      7.97100
      76.7000      384.867      8.00903
      76.7500      383.179      7.99145
      76.8000      374.859      7.90421
      76.8500      341.082      7.53970
      76.9000      351.820      7.65746
      76.9500      332.127      7.44006
      77.0000      316.647      7.26460
      77.0500      327.245      7.38518
      77.1000      313.299      7.22610
      77.1500      326.513      7.37691
      77.2000      329.762      7.41352
      77.2500      316.005      7.25724
      77.3000      317.909      7.27907
      77.3500      328.864      7.40342
      77.4000      310.798      7.19720
      77.4500      310.725      7.19636
      77.5000      317.941      7.27944
      77.5500      324.533      7.35451
      77.6000      298.055      7.04810
      77.6500      319.930      7.30217
      77.7000      319.599      7.29839
      77.7500      307.815      7.16257
      77.8000      316.751      7.26579
      77.8500      321.072      7.31519
      77.9000      330.057      7.41684
      77.9500      338.640      7.51265
      78.0000      318.609      7.28707
      78.0500      320.607      7.30989
      78.1000      322.359      7.32983
      78.1500      321.728      7.32266
      78.2000      321.945      7.32513
      78.2500      324.429      7.35333
      78.3000      333.715      7.45782
      78.3500      349.095      7.62774
      78.4000      341.920      7.54895
      78.4500      378.578      7.94332
      78.5000      380.018      7.95841
      78.5500      432.037      8.48564
      78.6000      479.853      8.94290
      78.6500      527.851      9.37951
      78.7000      598.748      9.98956
      78.7500      676.622      10.6193
      78.8000      734.576      11.0648
      78.8500      765.183      11.2929
      78.9000      792.470      11.4925
      78.9500      801.763      11.5597
      79.0000      763.583      11.2811
      79.0500      756.793      11.2309
      79.1000      728.910      11.0220
      79.1500      674.957      10.6063
      79.2000      607.316      10.0608
      79.2500      546.793      9.54631
      79.3000      465.877      8.81170
      79.3500      427.723      8.44317
      79.4000      374.205      7.89731
      79.4500      352.779      7.66789
      79.5000      328.951      7.40441
      79.5500      349.343      7.63045
      79.6000      334.715      7.46899
      79.6500      352.164      7.66120
      79.7000      345.176      7.58481
      79.7500      321.267      7.31742
      79.8000      331.394      7.43185
      79.8500      328.252      7.39653
      79.9000      318.866      7.29002
      79.9500      342.962      7.56044
      80.0000      333.573      7.45624
      80.0500      316.726      7.26551
      80.1000      321.097      7.31547
      80.1500      315.225      7.24828
      80.2000      350.698      7.64524
      80.2500      361.181      7.75867
      80.3000      348.277      7.61880
      80.3500      366.225      7.81265
      80.4000      371.097      7.86444
      80.4500      349.423      7.63133
      80.5000      348.722      7.62367
      80.5500      341.977      7.54958
      80.6000      338.824      7.51470
      80.6500      305.203      7.13212
      80.7000      327.365      7.38654
      80.7500      314.444      7.23929
      80.8000      311.873      7.20963
      80.8500      320.146      7.30463
      80.9000      309.182      7.17846
      80.9500      296.797      7.03322
      81.0000      325.938      7.37042
      81.0500      347.115      7.60608
      81.1000      335.885      7.48203
      81.1500      331.645      7.43466
      81.2000      336.873      7.49302
      81.2500      333.030      7.45017
      81.3000      341.442      7.54367
      81.3500      333.139      7.45138
      81.4000      337.413      7.49903
      81.4500      322.285      7.32900
      81.5000      324.644      7.35577
      81.5500      339.449      7.52162
      81.6000      312.590      7.21792
      81.6500      332.679      7.44624
      81.7000      343.415      7.56544
      81.7500      339.449      7.52162
      81.8000      370.387      7.85692
      81.8500      380.655      7.96508
      81.9000      415.528      8.32194
      81.9500      476.936      8.91568
      82.0000      519.159      9.30197
      82.0500      573.931      9.78035
      82.1000      629.635      10.2440
      82.1500      694.907      10.7619
      82.2000      754.154      11.2113
      82.2500      799.839      11.5458
      82.3000      848.763      11.8937
      82.3500      896.827      12.2258
      82.4000      935.761      12.4884
      82.4500      940.685      12.5212
      82.5000      947.070      12.5636
      82.5500      888.991      12.1723
      82.6000      829.788      11.7600
      82.6500      735.741      11.0735
      82.7000      688.385      10.7112
      82.7500      604.326      10.0360
      82.8000      551.045      9.58337
      82.8500      533.188      9.42680
      82.9000      503.785      9.16319
      82.9500      556.886      9.63402
      83.0000      633.704      10.2770
      83.0500      722.469      10.9732
      83.1000      857.723      11.9563
      83.1500      1060.57      13.2952
      83.2000      1311.68      14.7856
      83.2500      1556.28      16.1053
      83.3000      1708.28      16.8735
      83.3500      1857.14      17.5933
      83.4000      1918.08      17.8796
      83.4500      2016.13      18.3309
      83.5000      2169.46      19.0152
      83.5500      2422.11      20.0919
      83.6000      2703.04      21.2252
      83.6500      2971.31      22.2535
      83.7000      3022.60      22.4448
      83.7500      2876.35      21.8950
      83.8000      2568.92      20.6919
      83.8500      2137.52      18.8747
      83.9000      1716.05      16.9118
      83.9500      1330.40      14.8907
      84.0000      1004.16      12.9368
      84.0500      786.610      11.4500
      84.1000      633.144      10.2725
      84.1500      551.937      9.59112
      84.2000      485.552      8.99585
      84.2500      465.343      8.80665
      84.3000      427.785      8.44378
      84.3500      427.539      8.44136
      84.4000      411.110      8.27758
      84.4500      405.107      8.21693
      84.5000      407.949      8.24569
      84.5500      399.975      8.16471
      84.6000      393.827      8.10172
      84.6500      404.614      8.21192
      84.7000      397.210      8.13644
      84.7500      401.747      8.18278
      84.8000      390.990      8.07248
      84.8500      392.240      8.08537
      84.9000      354.400      7.68548
      84.9500      350.719      7.64546
      85.0000      351.487      7.65384
      85.0500      331.958      7.43817
      85.1000      335.145      7.47379
      85.1500      302.919      7.10539
      85.2000      313.854      7.23250
      85.2500      325.976      7.37084
      85.3000      306.055      7.14207
      85.3500      312.351      7.21516
      85.4000      306.550      7.14785
      85.4500      322.173      7.32772
      85.5000      301.821      7.09250
      85.5500      318.387      7.28454
      85.6000      311.265      7.20261
      85.6500      318.685      7.28795
      85.7000      290.953      6.96363
      85.7500      302.909      7.10527
      85.8000      304.577      7.12481
      85.8500      306.478      7.14700
      85.9000      324.259      7.35140
      85.9500      341.123      7.54015
      86.0000      335.123      7.47354
      86.0500      319.246      7.29436
      86.1000      307.900      7.16357
      86.1500      312.274      7.21427
      86.2000      315.555      7.25207
      86.2500      314.220      7.23671
      86.3000      327.345      7.38630
      86.3500      306.793      7.15067
      86.4000      314.012      7.23432
      86.4500      318.007      7.28019
      86.5000      295.951      7.02319
      86.5500      303.120      7.10774
      86.6000      331.058      7.42808
      86.6500      321.643      7.32170
      86.7000      321.195      7.31659
      86.7500      307.612      7.16021
      86.8000      313.873      7.23271
      86.8500      320.142      7.30459
      86.9000      306.752      7.15019
      86.9500      338.665      7.51293
      87.0000      332.630      7.44569
      87.0500      337.651      7.50168
      87.1000      318.889      7.29028
      87.1500      327.246      7.38519
      87.2000      330.754      7.42466
      87.2500      340.786      7.53642
      87.3000      337.726      7.50251
      87.3500      347.140      7.60636
      87.4000      353.002      7.67031
      87.4500      369.235      7.84469
      87.5000      365.628      7.80628
      87.5500      425.867      8.42483
      87.6000      442.451      8.58731
      87.6500      511.448      9.23262
      87.7000      604.522      10.0376
      87.7500      736.791      11.0814
      87.8000      925.843      12.4220
      87.8500      1178.47      14.0147
      87.9000      1459.56      15.5968
      87.9500      1654.72      16.6068
      88.0000      1751.88      17.0874
      88.0500      1743.36      17.0458
      88.1000      1674.63      16.7064
      88.1500      1454.96      15.5722
      88.2000      1402.63      15.2896
      88.2500      1446.06      15.5245
      88.3000      1610.61      16.3840
      88.3500      1861.67      17.6147
      88.4000      2163.72      18.9900
      88.4500      2169.34      19.0147
      88.5000      2003.36      18.2728
      88.5500      1711.35      16.8886
      88.6000      1289.24      14.6585
      88.6500      995.278      12.8794
      88.7000      760.743      11.2601
      88.7500      606.501      10.0540
      88.8000      476.969      8.91599
      88.8500      455.386      8.71193
      88.9000      440.805      8.57132
      88.9500      386.058      8.02141
      89.0000      411.470      8.28121
      89.0500      386.922      8.03038
      89.1000      367.464      7.82585
      89.1500      371.468      7.86837
      89.2000      353.376      7.67438
      89.2500      368.491      7.83678
      89.3000      347.359      7.60876
      89.3500      355.214      7.69430
      89.4000      345.749      7.59111
      89.4500      376.585      7.92238
      89.5000      348.350      7.61960
      89.5500      336.105      7.48448
      89.6000      351.273      7.65151
      89.6500      332.692      7.44638
      89.7000      324.715      7.35658
      89.7500      316.290      7.26051
      89.8000      321.601      7.32121
      89.8500      289.010      6.94034
      89.9000      298.436      7.05261
      89.9500      321.538      7.32050
      90.0000      322.498      7.33142
      90.0500      344.682      7.57938
      90.1000      331.110      7.42866
      90.1500      352.324      7.66294
      90.2000      371.368      7.86731
      90.2500      384.558      8.00581
      90.3000      410.865      8.27511
      90.3500      395.249      8.11633
      90.4000      398.206      8.14663
      90.4500      383.075      7.99036
      90.5000      372.943      7.88398
      90.5500      381.226      7.97105
      90.6000      373.875      7.89383
      90.6500      373.904      7.89414
      90.7000      374.291      7.89822
      90.7500      386.036      8.02118
      90.8000      354.817      7.69000
      90.8500      360.758      7.75411
      90.9000      357.575      7.71983
      90.9500      379.011      7.94786
      91.0000      383.037      7.98996
      91.0500      413.938      8.30600
      91.1000      449.195      8.65251
      91.1500      480.436      8.94833
      91.2000      512.073      9.23827
      91.2500      536.017      9.45179
      91.3000      589.154      9.90920
      91.3500      634.625      10.2845
      91.4000      663.998      10.5198
      91.4500      702.400      10.8197
      91.5000      726.728      11.0055
      91.5500      796.289      11.5202
      91.6000      841.982      11.8461
      91.6500      878.961      12.1035
      91.7000      898.277      12.2357
      91.7500      938.497      12.5066
      91.8000      957.150      12.6303
      91.8500      997.605      12.8945
      91.9000      949.135      12.5773
      91.9500      910.276      12.3172
      92.0000      831.395      11.7714
      92.0500      725.973      10.9998
      92.1000      623.420      10.1933
      92.1500      515.402      9.26824
      92.2000      443.826      8.60064
      92.2500      404.972      8.21556
      92.3000      392.376      8.08678
      92.3500      373.195      7.88664
      92.4000      362.216      7.76977
      92.4500      339.116      7.51793
      92.5000      322.252      7.32862
      92.5500      329.980      7.41598
      92.6000      338.738      7.51374
      92.6500      349.300      7.62999
      92.7000      361.879      7.76615
